"time","x_des","y_des","z_des","roll_des","pitch_des","yaw_des","kp","kd","q1","q2","q3","q4","q5","q6","dq1","dq2","dq3","dq4","dq5","dq6","ee_x","ee_y","ee_z","ee_roll","ee_pitch","ee_yaw","tau1","tau2","tau3","tau4","tau5","tau6"
4.44,0.5,0,0.5,0,0,0,10,2,0.2634605084117019,0.07161017063066064,1.453767821368088,-4.101560703305408,1.407792130472022,0.7521130852330805,-0.0635072366648014,-0.004665810463556064,-0.0006154189781590502,0.1011414184267483,-0.1103012991545065,-2,0.7517392791514028,-0.09672212260850888,0.5404541168413687,-0.9537490856197511,0.6949543259245039,-0.8116738719381336,1.757249753790464,0.8670850486001871,3.617167133678089,1.895565782202972,1.664640128421126,-3.652119624030181
4.45,0.5,0,0.5,0,0,0,10,2,0.2640853497016044,0.0716232890713593,1.453774809531633,-4.102582699952937,1.408949527987256,0.7738197643458317,0.06248412899025013,0.001311844069866511,0.0006988163544217143,-0.1021996647529154,0.1157397515234431,2,0.7518303530012936,-0.09626665937020285,0.5406512899785605,-0.9334328668963427,0.7103947824377254,-0.8004620369399219,2.012553324004506,0.8763232502568225,3.627183853269071,1.480896633102865,2.168714312145584,4.482842678915786
4.46,0.5,0,0.5,0,0,0,10,2,0.2634506690449514,0.0715654123868102,1.453596687174434,-4.10157080306691,1.407845163507414,0.752084421361483,-0.06346806566529298,-0.005787668454909409,-0.01781223571987153,0.101189688602785,-0.1104364479842528,-2,0.7518482490910997,-0.09670090994366307,0.5404508954855171,-0.9539247886061856,0.6949851131341993,-0.8119791608458625,1.757196265424896,0.869548912043576,3.612603136539505,1.895564177499831,1.664643358005583,-3.651894094601416
4.47,0.5,0,0.5,0,0,0,10,2,0.2640756652285564,0.07156766862422616,1.45344325718411,-4.102592212007579,1.409002657781012,0.7737900563758822,0.06249961836049409,0.0002256237415950895,-0.0153429990323729,-0.1021408940669364,0.1157494273598545,2,0.7520220277607861,-0.09622289483603778,0.5406569497668637,-0.9337516349394803,0.7104916020151996,-0.8009807670444214,2.012366241418944,0.8784957768678083,3.66291064502954,1.480929567535548,2.169020675636027,4.482725640501061
4.48,0.5,0,0.5,0,0,0,10,2,0.2634407632545733,0.07149926849057196,1.453309480485884,-4.101579723344097,1.407899685823085,0.7520504667884641,-0.06349019739830988,-0.00684001336541948,-0.01337766982266797,0.1012488663482691,-0.1102971957927308,-2,0.7520242694242202,-0.09666169249426887,0.5404470361724411,-0.9542108896891016,0.6950584174154734,-0.812454338804829,1.756940577965544,0.871447033230533,3.647219261366701,1.895576214217651,1.664919137494048,-3.65233157464379
4.49,0.5,0,0.5,0,0,0,10,2,0.2640653589404355,0.07149136440653339,1.453198294838049,-4.102600512226609,1.40905834139697,0.7737529890026178,0.06245956858622698,-0.0007904084038572517,-0.01111856478350343,-0.102078888251292,0.1158655573884708,2,0.7521832586740514,-0.09618786654258954,0.5406439205906737,-0.9340223219814574,0.7105573136779336,-0.8014221643017562,2.012207512981733,0.8804471830932604,3.656264984333125,1.480945763321189,2.168991609217631,4.482399400509102
4.5,0.5,0,0.5,0,0,0,10,2,0.2634300023810647,0.07154305935925558,1.453104693805791,-4.101587518078417,1.407956235090394,0.7520109532339289,-0.06353565593708577,0.005169495272219003,-0.009360103225783485,0.1012994148192309,-0.1102106306575434,-2,0.7521036075602919,-0.09664921395747418,0.5404928244557142,-0.9543500542516319,0.6950596963965096,-0.8126968395630668,1.756841612743063,0.8734392464040511,3.64069401223701,1.895563092243343,1.664877427887216,-3.652592188795531
4.51,0.5,0,0.5,0,0,0,10,2,0.2640543499481716,0.07152211594839206,1.453031597148955,-4.102607647779376,1.409114519214892,0.7737142385107311,0.0624347567106884,-0.002094341086352134,-0.007309665683573188,-0.1020129700958983,0.1158284124497405,2,0.7522511470828226,-0.09617859822418132,0.5406793454638865,-0.9341454764633687,0.7105536161416798,-0.8016355814119887,2.012235639738718,0.8558714239484178,3.649702276089718,1.480985712353911,2.168761999573252,4.482458296989407
4.52,0.5,0,0.5,0,0,0,10,2,0.2634189089372937,0.07156100286527731,1.452974041665386,-4.101594090555713,1.408011839219438,0.7519732849610947,-0.06354410108777978,0.00388869168852549,-0.005755548356888048,0.1013557223662956,-0.1102679995453348,-2,0.7521608466746456,-0.09664291964152583,0.540518217633951,-0.9544497997004355,0.6950456575352693,-0.8128775599620056,1.75684662099545,0.8756128938150362,3.634282751881227,1.895552289559113,1.664854548752873,-3.652500689865945
4.53,0.5,0,0.5,0,0,0,10,2,0.2640433012905609,0.07152751358124899,1.452934993211099,-4.102613670784526,1.40916938773541,0.7736781141447671,0.06243923532671325,-0.003348928402831567,-0.003904845428756919,-0.1019580228813607,0.1157548515971841,2,0.7522985950762989,-0.09617486066934328,0.5406949965655983,-0.9342303874501965,0.7105357536165063,-0.8017907436432775,2.012222830578563,0.8581192199618088,3.643450436600601,1.480990757147313,2.168747122494268,4.482596090329141
4.54,0.5,0,0.5,0,0,0,10,2,0.2634080103608506,0.07155414561093652,1.4529095360409,-4.101599648667642,1.408065808235651,0.7519389138718678,-0.06352909297102621,0.00266320296875253,-0.002545717019856228,0.1014022116884986,-0.1103579499759164,-2,0.7521992380065367,-0.09664153557716565,0.5405244760154991,-0.9545143706143193,0.6950201854055419,-0.8130042339538603,1.756822166095901,0.8779224151312115,3.6281936613616,1.895542479655136,1.664838923057385,-3.652340952419806
4.55,0.5,0,0.5,0,0,0,10,2,0.2640326370972938,0.07150871968222811,1.452900685563669,-4.102618780539598,1.409222321896775,0.7736458210380576,0.06246267364432267,-0.004542592870841145,-0.00088504772308748,-0.1019131871956206,0.1156513661123786,2,0.752328699554318,-0.09617549575756279,0.5406921776610637,-0.9342814289053394,0.7105074004371464,-0.8018951664141274,2.012188913462918,0.8604821183848645,3.637529713535952,1.480994016791459,2.168737038757051,4.482788743524301
4.56,0.5,0,0.5,0,0,0,10,2,0.2633976498401777,0.07152375853644827,1.452903576732869,-4.101604383821641,1.408117578934622,0.7519088210689676,-0.06349872571161008,0.001503885422016794,0.0002891169200137957,0.1014396717957172,-0.110474296215294,-2,0.7522217253839139,-0.09664400705056883,0.5405129432912212,-0.9545480416275898,0.6949865358003234,-0.8130841321313349,1.756782391144981,0.8803271242989157,3.622443995706624,1.895533756887525,1.664829744803288,-3.65213485927192
4.57,0.5,0,0.5,0,0,0,10,2,0.2640226354155985,0.07146710651440669,1.452727728677953,-4.102623160031608,1.409272818999077,0.7736181401165225,0.06249855754207739,-0.005665202204158476,-0.01758480549163273,-0.1018776209966409,0.1155240064454938,2,0.7524371020170483,-0.09615443607663139,0.5406898057986647,-0.9344580447450253,0.7105420538382767,-0.8021937138377371,2.012144183761981,0.8629205992726193,3.631954627747151,1.480995823524972,2.168731301121989,4.483016671361217
4.58,0.5,0,0.5,0,0,0,10,2,0.2633877915384349,0.07147126811338543,1.452574855269601,-4.101608375166962,1.408168190003204,0.7518800220730403,-0.06348438771635728,0.0004161598978739689,-0.0152873408352427,0.1014784864645593,-0.1104628995872969,-2,0.7524105378815453,-0.09660124135920845,0.5405189908892539,-0.9548501134481416,0.6950732757763314,-0.8135834741466274,1.756604865088905,0.8824817637263653,3.657186629005622,1.895545420631464,1.66512303399949,-3.652258613742375
4.59,0.5,0,0.5,0,0,0,10,2,0.2640125597728602,0.07140407153767969,1.452447699836561,-4.102626634567273,1.40932486838296,0.7735854105324405,0.06247682344252381,-0.006719657570574172,-0.01271554330394906,-0.1018259400311617,0.1156678379755592,2,0.7526082690977913,-0.09611649557224318,0.5406859252019675,-0.9347405990577803,0.7106186595321027,-0.8026524994357646,2.011895015524193,0.864812081862262,3.66562043505104,1.481026271834307,2.169012090312095,4.482610922008679
4.600000000000001,0.5,0,0.5,0,0,0,10,2,0.26337733902187,0.07139804639672463,1.452341117964,-4.101611448489309,1.4082213309912,0.751844192288071,-0.0635220750990195,-0.0006025140955058673,-0.01065818725609756,0.1015186077964093,-0.1103537391760019,-2,0.7525648814307803,-0.09656825475473062,0.5405056321766503,-0.9550985257516467,0.6951275945807995,-0.8139956400470907,1.756454785803265,0.8844319489905196,3.649614029257394,1.895526400502772,1.66506994822524,-3.652582760271891
4.61,0.5,0,0.5,0,0,0,10,2,0.2640016886376814,0.07145091458741383,1.452257896185815,-4.102629282659071,1.409378846218424,0.7735475556947946,0.06243496158113732,0.005286819068920012,-0.008322177818471881,-0.1017834169762188,0.1157515227224309,2,0.7526789788224668,-0.09610632875074773,0.5407310926504857,-0.9348662617483651,0.7106175271052909,-0.8028679093024769,2.011801187739395,0.8668136115554208,3.658203016908806,1.481034706347528,2.168977848855099,4.482392627546319
4.62,0.5,0,0.5,0,0,0,10,2,0.2633662705739933,0.07143181657578794,1.452192879878463,-4.101613624779204,1.408274831611044,0.7518072900980987,-0.06354180636880685,-0.00190980116258873,-0.006501630735247433,0.1015657879867167,-0.1104014607380233,-2,0.7526224233475746,-0.09656182642917632,0.5405401537133286,-0.9551968892337787,0.695114180318203,-0.8141721689570237,1.756489574332597,0.8598703473672709,3.642185183996279,1.895538838888113,1.664823988893617,-3.652503834623104
4.63,0.5,0,0.5,0,0,0,10,2,0.2639905965245168,0.07147184112470259,1.452148908717808,-4.102631002152378,1.409431665736762,0.7735121726376096,0.06243259505234824,0.004002454891464753,-0.004397116065480423,-0.1017377373174755,0.1156834125718641,2,0.7527243756134629,-0.09610314341079115,0.54075527521363,-0.9349458937659634,0.7105984484605942,-0.8030129192490304,2.011810756815563,0.8690099326350175,3.650958082713618,1.481034276516434,2.16895388916603,4.482528278498168
4.64,0.5,0,0.5,0,0,0,10,2,0.2633552949674833,0.07144016014248207,1.452120882908755,-4.101614971528725,1.408326767485431,0.7517737301232691,-0.06353015570334478,-0.003168098222051379,-0.002802580905330677,0.1016030623654179,-0.1104898251331656,-2,0.7526565789478292,-0.09656160645611916,0.5405543487401966,-0.955252817538496,0.6950861575737394,-0.8142832839603161,1.756482253546233,0.8621447547441233,3.635128354072544,1.895524056912303,1.664799966626602,-3.652336799168464
4.65,0.5,0,0.5,0,0,0,10,2,0.2639798496632844,0.07146789219342661,1.452111699349877,-4.102631995458045,1.409482545650336,0.7734808335125539,0.06245546958011056,0.00277320509445471,-0.000918355887733265,-0.1017023929319762,0.1155778164905561,2,0.7527482140523633,-0.09610549721720538,0.5407598146975284,-0.9349845956952831,0.7105659333005044,-0.8030964670861275,2.011790269276999,0.8713531223386904,3.644095756472118,1.481032007676873,2.168935746168521,4.482735573533292
4.66,0.5,0,0.5,0,0,0,10,2,0.2633448686569095,0.071424236912003,1.452116316919912,-4.101615683214096,1.408376431425794,0.7517448065494045,-0.06349810063749536,-0.004365528142361075,0.0004617570034980672,0.1016312243949268,-0.1106114224542183,-2,0.7526709281964913,-0.09656628336904388,0.5405496015268345,-0.9552713332866147,0.695047535281058,-0.8143376646063817,1.756453158612179,0.8645444560299541,3.628464025533408,1.895510864057364,1.664783839915043,-3.652108771743736
4.67,0.5,0,0.5,0,0,0,10,2,0.2639698175360033,0.07144033889120034,1.451944144389767,-4.102632448493116,1.409530851547258,0.7734545833563338,0.06249488790938851,0.0016101979197335,-0.01721725301449754,-0.1016765279020739,0.1154420121463469,2,0.7528467686524973,-0.09608708783818429,0.5407635888739912,-0.935142655208795,0.7105940822851485,-0.8033648754821625,2.011754312475444,0.8738003280325978,3.637633354848582,1.48102825451276,2.168922933726546,4.482990168253541
4.68,0.5,0,0.5,0,0,0,10,2,0.2633350302614397,0.07138538185429658,1.451796728296916,-4.101615842537723,1.408424742999628,0.7517177506268645,-0.0634787274563624,-0.005495703690376597,-0.0147416092851518,0.1016605955392903,-0.1106108547629134,-2,0.7528483305503759,-0.09652654826781248,0.5405611594774197,-0.9555526248252895,0.695127289893307,-0.8148030252086803,1.756282922864699,0.8667206256771246,3.662347790686291,1.895518410755995,1.665071652005522,-3.652200679709129
4.69,0.5,0,0.5,0,0,0,10,2,0.2639598245906111,0.07139049649753633,1.451676710388243,-4.102632191091317,1.409580466871053,0.7734239298680107,0.06247943291714173,0.0005114643239758519,-0.01200179086727621,-0.1016348553593621,0.1155723871425006,2,0.7530050731452892,-0.09605252881067891,0.5407647134295896,-0.9354012212923173,0.7106624742398344,-0.8037855722426783,2.011511501807075,0.8757251635022295,3.670468762857349,1.481053045545466,2.169197720566937,4.482618487420416
4.7,0.5,0,0.5,0,0,0,10,2,0.263324733057646,0.07132489389936671,1.451578787566738,-4.101615279387115,1.408475296937035,0.751684371745369,-0.06350915329651713,-0.006560259816962724,-0.00979228215049038,0.1016911704202122,-0.1105169934018226,-2,0.7529884988480146,-0.09649723165624711,0.5405522883921581,-0.9557752921783703,0.6951734191306299,-0.8151738903690624,1.756138331863647,0.8687157836933148,3.653973377176555,1.895495911761785,1.665014096546114,-3.652486451501771
4.71,0.5,0,0.5,0,0,0,10,2,0.2639491893952023,0.07131973045160807,1.451505653437425,-4.102631304070171,1.409631682303657,0.7733889071176252,0.06244563375562925,-0.0005163447758634995,-0.007313412931341755,-0.1016024683055365,0.11563853666219,2,0.7531282028251275,-0.09602797708091043,0.5407462435817542,-0.9356023438590202,0.7106992535902215,-0.8041157779420643,2.011422762824182,0.8777822260879944,3.662277996253254,1.481056004545801,2.169158168538022,4.482439389167181
4.72,0.5,0,0.5,0,0,0,10,2,0.2633137974709528,0.07137411074351195,1.451452058389485,-4.101614167342774,1.408526857920665,0.7516483750043788,-0.06353919242494907,0.005438029190387652,-0.005359504793958655,0.1017136727396198,-0.1104824382991871,-2,0.7530277307340012,-0.09649561137434541,0.540592369589628,-0.9558424877949544,0.6951477059282368,-0.8153002151198965,1.756082913055146,0.8708216236126274,3.64597015432678,1.895475095825943,1.664966873542898,-3.652598969642195
4.73,0.5,0,0.5,0,0,0,10,2,0.263938217167365,0.07135580241855044,1.451420698159566,-4.102629824840321,1.40968231431238,0.773355074242192,0.06244196964122148,-0.001830832496150551,-0.003136022991922345,-0.1015657497546409,0.1155456391715053,2,0.7531541974983955,-0.09602991170521662,0.5407756093812579,-0.9356478756732841,0.7106669483249961,-0.8042071730327217,2.011478309517694,0.8533269396171386,3.654301972976842,1.481083123160329,2.168919446126075,4.482639910052264
4.74,0.5,0,0.5,0,0,0,10,2,0.2633029860627625,0.07139727671494615,1.451406387037849,-4.101612398997347,1.408576348917958,0.7516170182570849,-0.06352311046024947,0.004147429639571064,-0.001431112171688436,0.1017425842972976,-0.1105965394422541,-2,0.753041524866829,-0.09650071807480751,0.5406113796980351,-0.9558632575479905,0.6951072320588798,-0.8153553383311651,1.756105072232393,0.8731216685256076,3.638211659547276,1.895457736708786,1.664940245249965,-3.652365962738294
4.75,0.5,0,0.5,0,0,0,10,2,0.2639277151131932,0.0713663328734809,1.451411886859959,-4.102627794753626,1.409730475042166,0.7733265586476844,0.0624729050430782,-0.003094384146524395,0.0005499822109637123,-0.1015395756278392,0.1154126124208248,2,0.7531568260309847,-0.09603777111770069,0.5407846037067094,-0.9356487175151642,0.7106211428056781,-0.8042318650148813,2.011477114848707,0.8557054672116053,3.646766680128364,1.481075559044948,2.168897123212606,4.482910204316253
4.76,0.5,0,0.5,0,0,0,10,2,0.2632929071595731,0.07139547164059214,1.451238531293249,-4.101610171813397,1.408623015109809,0.7515915405839215,-0.06348079536201237,0.002913876711123826,-0.01733555667103671,0.1017622940228103,-0.1107459932357184,-2,0.7531268007778579,-0.09648596921427277,0.5406281181173391,-0.9559948513863896,0.6951229701072974,-0.815585750227582,1.756088680455672,0.8755660487172777,3.63090361227017,1.895442412892641,1.664922395463283,-3.652074481377891
4.77,0.5,0,0.5,0,0,0,10,2,0.2639178849301438,0.07135248010639705,1.451095678244538,-4.102625279062459,1.409777000500188,0.7733008149563427,0.06249777705707207,-0.004299153419508386,-0.01428530487108303,-0.1015107249061637,0.1153985390379039,2,0.7533196418266921,-0.09600182408067712,0.5408083102771071,-0.9359131778841161,0.7106982855447235,-0.804661826245533,2.011319550139327,0.8578987571363701,3.679832269667576,1.481091209670484,2.169182521723333,4.482872372486506
4.78,0.5,0,0.5,0,0,0,10,2,0.263282999111989,0.07136984833672257,1.450977901213199,-4.10160735586136,1.408670623158471,0.7515624812035323,-0.0634885818154865,0.001736823032550894,-0.01177770313384742,0.1017923201099151,-0.1106377341717075,-2,0.7532691803796089,-0.0964557243014606,0.5406407267922589,-0.956219655956531,0.6951755334564095,-0.8159602645222873,1.755856786430943,0.8775232434555115,3.662943402727231,1.895441795703906,1.665181550970081,-3.652417164662854
4.79,0.5,0,0.5,0,0,0,10,2,0.2639077599378616,0.07131539460064987,1.450887718105893,-4.10262214848997,1.409825377436617,0.7732696532417531,0.06247608258726509,-0.00544537360726983,-0.009018310730662882,-0.101479262860975,0.1154754278146102,2,0.7534428444647445,-0.09597683440220546,0.5408101933886748,-0.9361129631882603,0.7107395039932187,-0.8049902279041751,2.011180853130649,0.859945715422214,3.670693849705305,1.48109075459188,2.169134709966964,4.482649329988379
4.8,0.5,0,0.5,0,0,0,10,2,0.2632726345213873,0.07132163776711332,1.450819761012508,-4.101604011790206,1.408719417396709,0.7515300061425395,-0.0635125416474322,0.0006243166463455437,-0.006795709338510307,0.1018136699763617,-0.1105960039908154,-2,0.7533742907609424,-0.09643588246556395,0.5406323471584574,-0.9563841621202201,0.6951972953837295,-0.8162386909437322,1.755774800363488,0.8796456068181253,3.654011129104806,1.895417877997612,1.665126296643506,-3.65256195319206
